date,symbol,open,high,low,close,adjusted_close,volume,source,updated_at,fetched_at,adjusted_status,data_quality_status,data_quality_flag
2012-02-29,SPY,137.759995,138.190002,136.539993,137.020004,106.727509,185934700,existing_local_ohlcv,,,,existing,
2012-03-01,SPY,137.309998,137.990005,136.929993,137.729996,107.280533,145023500,existing_local_ohlcv,,,,existing,
2012-03-02,SPY,137.639999,137.820007,137.0,137.309998,106.953423,120638300,existing_local_ohlcv,,,,existing,
2012-03-05,SPY,137.100006,137.199997,136.279999,136.75,106.517189,140765000,existing_local_ohlcv,,,,existing,
2012-03-06,SPY,135.350006,135.429993,134.360001,134.75,104.959358,202129900,existing_local_ohlcv,,,,existing,
2012-03-07,SPY,135.059998,135.910004,134.929993,135.690002,105.691574,143692200,existing_local_ohlcv,,,,existing,
2012-03-08,SPY,136.520004,137.320007,136.240005,137.039993,106.743103,116968900,existing_local_ohlcv,,,,existing,
2012-03-09,SPY,137.300003,137.929993,137.130005,137.570007,107.155914,122836800,existing_local_ohlcv,,,,existing,
2012-03-12,SPY,137.550003,137.759995,137.089996,137.580002,107.163719,104003500,existing_local_ohlcv,,,,existing,
2012-03-13,SPY,138.320007,140.130005,138.089996,140.059998,109.095421,184090500,existing_local_ohlcv,,,,existing,
2012-03-14,SPY,140.100006,140.449997,139.479996,139.910004,108.9786,145163600,existing_local_ohlcv,,,,existing,
2012-03-15,SPY,140.119995,140.779999,139.759995,140.720001,109.609512,165118500,existing_local_ohlcv,,,,existing,
2012-03-16,SPY,140.360001,140.479996,140.0,140.300003,109.761276,152893500,existing_local_ohlcv,,,,existing,
2012-03-19,SPY,140.210007,141.279999,140.110001,140.850006,110.191566,125291100,existing_local_ohlcv,,,,existing,
2012-03-20,SPY,140.050003,140.610001,139.639999,140.440002,109.870819,121729700,existing_local_ohlcv,,,,existing,
2012-03-21,SPY,140.520004,140.649994,139.919998,140.210007,109.69088,122388400,existing_local_ohlcv,,,,existing,
2012-03-22,SPY,139.179993,139.550003,138.740005,139.199997,108.900703,135216700,existing_local_ohlcv,,,,existing,
2012-03-23,SPY,139.320007,139.809998,138.550003,139.649994,109.252769,120521000,existing_local_ohlcv,,,,existing,
2012-03-26,SPY,140.649994,141.610001,140.600006,141.610001,110.78611,120164000,existing_local_ohlcv,,,,existing,
2012-03-27,SPY,141.740005,141.830002,141.080002,141.169998,110.441917,119868500,existing_local_ohlcv,,,,existing,
2012-03-28,SPY,141.100006,141.320007,139.639999,140.470001,109.894272,148562100,existing_local_ohlcv,,,,existing,
2012-03-29,SPY,139.639999,140.490005,139.089996,140.229996,109.706497,164963700,existing_local_ohlcv,,,,existing,
2012-03-30,SPY,140.919998,141.050003,140.050003,140.809998,110.160286,135486800,existing_local_ohlcv,,,,existing,
2012-04-02,SPY,140.639999,142.210007,140.360001,141.839996,110.966057,151741100,existing_local_ohlcv,,,,existing,
2012-04-03,SPY,141.639999,141.880005,140.429993,141.259995,110.512291,155806700,existing_local_ohlcv,,,,existing,
2012-04-04,SPY,140.220001,140.339996,139.339996,139.860001,109.417061,146896000,existing_local_ohlcv,,,,existing,
2012-04-05,SPY,139.380005,140.199997,139.259995,139.789993,109.362305,137439400,existing_local_ohlcv,,,,existing,
2012-04-09,SPY,138.029999,139.839996,137.839996,138.220001,108.134071,127555900,existing_local_ohlcv,,,,existing,
2012-04-10,SPY,137.949997,138.339996,135.759995,135.899994,106.319,235360300,existing_local_ohlcv,,,,existing,
2012-04-11,SPY,137.289993,137.539993,136.75,137.0,107.179604,154133000,existing_local_ohlcv,,,,existing,
2012-04-12,SPY,137.130005,138.899994,137.029999,138.789993,108.579964,154321500,existing_local_ohlcv,,,,existing,
2012-04-13,SPY,138.470001,138.820007,137.009995,137.139999,107.289139,169246700,existing_local_ohlcv,,,,existing,
2012-04-16,SPY,137.839996,138.039993,136.580002,137.050003,107.218712,147825300,existing_local_ohlcv,,,,existing,
2012-04-17,SPY,137.839996,139.360001,137.699997,139.080002,108.806847,147877600,existing_local_ohlcv,,,,existing,
2012-04-18,SPY,138.460007,139.080002,138.380005,138.610001,108.439133,123884200,existing_local_ohlcv,,,,existing,
2012-04-19,SPY,138.630005,139.149994,137.070007,137.720001,107.742874,198666700,existing_local_ohlcv,,,,existing,
2012-04-20,SPY,138.330002,138.830002,137.869995,137.949997,107.922821,143199600,existing_local_ohlcv,,,,existing,
2012-04-23,SPY,136.539993,136.910004,135.940002,136.789993,107.015289,171844900,existing_local_ohlcv,,,,existing,
2012-04-24,SPY,136.910004,137.660004,136.800003,137.309998,107.422142,137484200,existing_local_ohlcv,,,,existing,
2012-04-25,SPY,138.649994,139.25,138.529999,139.190002,108.892899,150252200,existing_local_ohlcv,,,,existing,
2012-04-26,SPY,138.889999,140.320007,138.809998,140.160004,109.651756,136291600,existing_local_ohlcv,,,,existing,
2012-04-27,SPY,140.580002,140.789993,139.800003,140.389999,109.831696,130725000,existing_local_ohlcv,,,,existing,
2012-04-30,SPY,140.110001,140.210007,139.490005,139.869995,109.424866,115092200,existing_local_ohlcv,,,,existing,
2012-05-01,SPY,139.789993,141.660004,139.630005,140.740005,110.10553,138832200,existing_local_ohlcv,,,,existing,
2012-05-02,SPY,139.919998,140.460007,139.460007,140.320007,109.776932,121081000,existing_local_ohlcv,,,,existing,
2012-05-03,SPY,140.339996,140.449997,138.990005,139.25,108.939842,143759700,existing_local_ohlcv,,,,existing,
2012-05-04,SPY,138.520004,139.300003,136.919998,137.0,107.179604,193927300,existing_local_ohlcv,,,,existing,
2012-05-07,SPY,136.509995,137.559998,136.460007,137.100006,107.257812,127765900,existing_local_ohlcv,,,,existing,
2012-05-08,SPY,136.279999,136.770004,134.919998,136.550003,106.827545,213377700,existing_local_ohlcv,,,,existing,
2012-05-09,SPY,135.100006,136.610001,134.490005,135.740005,106.193871,220752500,existing_local_ohlcv,,,,existing,
2012-05-10,SPY,136.679993,136.850006,135.710007,136.020004,106.412895,150600000,existing_local_ohlcv,,,,existing,
2012-05-11,SPY,135.169998,136.869995,135.110001,135.610001,106.092133,153032400,existing_local_ohlcv,,,,existing,
2012-05-14,SPY,134.309998,135.610001,133.910004,134.110001,104.918625,163910000,existing_local_ohlcv,,,,existing,
2012-05-15,SPY,134.020004,134.809998,133.130005,133.339996,104.316238,207629300,existing_local_ohlcv,,,,existing,
2012-05-16,SPY,133.940002,134.550003,132.800003,132.830002,103.917221,207265500,existing_local_ohlcv,,,,existing,
2012-05-17,SPY,132.860001,133.020004,130.789993,130.860001,102.376099,247992900,existing_local_ohlcv,,,,existing,
2012-05-18,SPY,131.369995,131.600006,129.550003,129.740005,101.499847,319615900,existing_local_ohlcv,,,,existing,
2012-05-21,SPY,130.160004,132.020004,129.949997,131.970001,103.244461,177861100,existing_local_ohlcv,,,,existing,
2012-05-22,SPY,132.309998,133.229996,131.339996,132.199997,103.424408,197531200,existing_local_ohlcv,,,,existing,
2012-05-23,SPY,131.25,132.460007,129.990005,132.270004,103.479156,204958400,existing_local_ohlcv,,,,existing,
2012-05-24,SPY,132.630005,132.839996,131.419998,132.529999,103.682556,167357600,existing_local_ohlcv,,,,existing,
2012-05-25,SPY,132.479996,132.850006,131.779999,132.100006,103.346169,135465600,existing_local_ohlcv,,,,existing,
2012-05-29,SPY,133.160004,133.929993,131.169998,133.699997,104.597885,152883500,existing_local_ohlcv,,,,existing,
2012-05-30,SPY,132.559998,133.690002,131.490005,131.759995,103.080147,162370400,existing_local_ohlcv,,,,existing,
2012-05-31,SPY,131.710007,132.449997,130.339996,131.470001,102.853271,196186000,existing_local_ohlcv,,,,existing,
2012-06-01,SPY,129.410004,131.5,128.160004,128.160004,100.263771,253240900,existing_local_ohlcv,,,,existing,
2012-06-04,SPY,128.389999,128.740005,127.139999,128.100006,100.216827,202545800,existing_local_ohlcv,,,,existing,
2012-06-05,SPY,127.849998,129.259995,127.779999,129.070007,100.9757,164149400,existing_local_ohlcv,,,,existing,
2012-06-06,SPY,129.970001,132.029999,129.929993,131.970001,103.244461,184202800,existing_local_ohlcv,,,,existing,
2012-06-07,SPY,133.470001,133.529999,131.779999,132.050003,103.307037,184772700,existing_local_ohlcv,,,,existing,
2012-06-08,SPY,131.710007,133.130005,131.289993,133.100006,104.128479,143915400,existing_local_ohlcv,,,,existing,
2012-06-11,SPY,134.169998,134.25,131.279999,131.410004,102.806351,169756100,existing_local_ohlcv,,,,existing,
2012-06-12,SPY,131.789993,133.009995,131.160004,132.919998,103.987671,181931800,existing_local_ohlcv,,,,existing,
2012-06-13,SPY,132.529999,133.360001,131.619995,132.070007,103.322685,172223900,existing_local_ohlcv,,,,existing,
2012-06-14,SPY,132.339996,134.0,131.979996,133.470001,104.417961,230615500,existing_local_ohlcv,,,,existing,
2012-06-15,SPY,133.380005,134.259995,133.100006,134.139999,105.485863,169444500,existing_local_ohlcv,,,,existing,
2012-06-18,SPY,133.580002,134.729996,133.279999,134.399994,105.690323,131360900,existing_local_ohlcv,,,,existing,
2012-06-19,SPY,135.080002,136.25,134.369995,135.699997,106.712608,137382600,existing_local_ohlcv,,,,existing,
2012-06-20,SPY,135.710007,136.100006,134.270004,135.479996,106.539619,206451800,existing_local_ohlcv,,,,existing,
2012-06-21,SPY,135.639999,135.779999,132.330002,132.440002,104.149017,205272200,existing_local_ohlcv,,,,existing,
2012-06-22,SPY,133.130005,133.710007,132.619995,133.460007,104.951134,130029200,existing_local_ohlcv,,,,existing,
2012-06-25,SPY,132.050003,132.100006,130.850006,131.320007,103.268272,146375700,existing_local_ohlcv,,,,existing,
2012-06-26,SPY,131.699997,132.380005,130.929993,131.979996,103.787277,141634000,existing_local_ohlcv,,,,existing,
2012-06-27,SPY,132.419998,133.429993,131.970001,133.169998,104.723061,108088000,existing_local_ohlcv,,,,existing,
2012-06-28,SPY,132.289993,132.990005,131.279999,132.789993,104.424271,169242100,existing_local_ohlcv,,,,existing,
2012-06-29,SPY,135.199997,136.270004,134.850006,136.100006,107.027191,212250900,existing_local_ohlcv,,,,existing,
2012-07-02,SPY,136.479996,136.649994,135.520004,136.509995,107.349586,129524500,existing_local_ohlcv,,,,existing,
2012-07-03,SPY,136.479996,137.509995,136.339996,137.410004,108.057358,80450000,existing_local_ohlcv,,,,existing,
2012-07-05,SPY,136.899994,137.800003,136.289993,136.789993,107.569778,126177500,existing_local_ohlcv,,,,existing,
2012-07-06,SPY,135.470001,135.770004,134.850006,135.490005,106.547516,151192100,existing_local_ohlcv,,,,existing,
2012-07-09,SPY,135.380005,135.570007,134.699997,135.320007,106.413811,103780500,existing_local_ohlcv,,,,existing,
2012-07-10,SPY,136.009995,136.229996,133.679993,134.139999,105.485863,167884800,existing_local_ohlcv,,,,existing,
2012-07-11,SPY,134.210007,134.600006,133.380005,134.160004,105.501595,141733400,existing_local_ohlcv,,,,existing,
2012-07-12,SPY,133.380005,134.229996,132.600006,133.509995,104.990456,143583200,existing_local_ohlcv,,,,existing,
2012-07-13,SPY,133.860001,135.889999,133.839996,135.75,106.751961,129642600,existing_local_ohlcv,,,,existing,
2012-07-16,SPY,135.440002,135.830002,134.899994,135.429993,106.50029,97525200,existing_local_ohlcv,,,,existing,
2012-07-17,SPY,135.970001,136.639999,134.550003,136.360001,107.231682,138860300,existing_local_ohlcv,,,,existing,
2012-07-18,SPY,136.039993,137.639999,135.960007,137.369995,108.025841,113349700,existing_local_ohlcv,,,,existing,
2012-07-19,SPY,137.649994,138.179993,137.210007,137.729996,108.30899,129847300,existing_local_ohlcv,,,,existing,
2012-07-20,SPY,136.949997,137.160004,136.320007,136.470001,107.318146,142904500,existing_local_ohlcv,,,,existing,
2012-07-23,SPY,134.470001,136.380005,133.839996,135.089996,106.232903,145210900,existing_local_ohlcv,,,,existing,
2012-07-24,SPY,135.190002,135.25,133.029999,133.929993,105.320747,173301200,existing_local_ohlcv,,,,existing,
2012-07-25,SPY,134.210007,134.559998,133.25,133.960007,105.344345,129122300,existing_local_ohlcv,,,,existing,
2012-07-26,SPY,135.889999,136.460007,135.259995,136.169998,107.082207,156526500,existing_local_ohlcv,,,,existing,
2012-07-27,SPY,136.889999,139.070007,136.139999,138.679993,109.056038,236768900,existing_local_ohlcv,,,,existing,
2012-07-30,SPY,138.520004,139.339996,138.270004,138.679993,109.056038,106782000,existing_local_ohlcv,,,,existing,
2012-07-31,SPY,138.490005,138.869995,137.710007,137.710007,108.293312,120575900,existing_local_ohlcv,,,,existing,
2012-08-01,SPY,138.699997,138.729996,137.399994,137.589996,108.198906,138293800,existing_local_ohlcv,,,,existing,
2012-08-02,SPY,136.550003,137.570007,135.580002,136.639999,107.451828,199556600,existing_local_ohlcv,,,,existing,
2012-08-03,SPY,138.559998,139.639999,136.679993,139.350006,109.582932,157825000,existing_local_ohlcv,,,,existing,
2012-08-06,SPY,139.720001,140.169998,139.559998,139.619995,109.795265,86326200,existing_local_ohlcv,,,,existing,
2012-08-07,SPY,140.179993,140.919998,140.029999,140.320007,110.345734,109545100,existing_local_ohlcv,,,,existing,
2012-08-08,SPY,139.850006,140.649994,139.809998,140.490005,110.479393,89754700,existing_local_ohlcv,,,,existing,
2012-08-09,SPY,140.289993,140.889999,140.149994,140.610001,110.573792,90291700,existing_local_ohlcv,,,,existing,
2012-08-10,SPY,140.039993,140.889999,139.809998,140.839996,110.754639,99792700,existing_local_ohlcv,,,,existing,
2012-08-13,SPY,140.600006,140.839996,140.039993,140.770004,110.699608,79426900,existing_local_ohlcv,,,,existing,
2012-08-14,SPY,141.289993,141.380005,140.369995,140.789993,110.715355,102379400,existing_local_ohlcv,,,,existing,
2012-08-15,SPY,140.639999,141.190002,140.550003,140.949997,110.841133,71085900,existing_local_ohlcv,,,,existing,
2012-08-16,SPY,141.149994,142.160004,140.800003,141.990005,111.658989,112014200,existing_local_ohlcv,,,,existing,
2012-08-17,SPY,142.229996,142.300003,141.860001,142.179993,111.808388,90813700,existing_local_ohlcv,,,,existing,
2012-08-20,SPY,141.979996,142.220001,141.589996,142.190002,111.816292,78255700,existing_local_ohlcv,,,,existing,
2012-08-21,SPY,142.539993,143.089996,141.449997,141.759995,111.478142,105581100,existing_local_ohlcv,,,,existing,
2012-08-22,SPY,141.399994,142.050003,141.070007,141.820007,111.525291,133243500,existing_local_ohlcv,,,,existing,
2012-08-23,SPY,141.470001,141.479996,140.440002,140.660004,110.613113,111466400,existing_local_ohlcv,,,,existing,
2012-08-24,SPY,140.309998,141.830002,140.220001,141.509995,111.281555,99481200,existing_local_ohlcv,,,,existing,
2012-08-27,SPY,141.889999,142.080002,141.339996,141.539993,111.30513,68785900,existing_local_ohlcv,,,,existing,
2012-08-28,SPY,141.179993,141.839996,140.970001,141.399994,111.195045,75689600,existing_local_ohlcv,,,,existing,
2012-08-29,SPY,141.520004,141.889999,141.119995,141.509995,111.281555,65421300,existing_local_ohlcv,,,,existing,
2012-08-30,SPY,140.899994,140.940002,140.190002,140.490005,110.479393,96589900,existing_local_ohlcv,,,,existing,
2012-08-31,SPY,141.289993,141.820007,140.360001,141.160004,111.00631,151970400,existing_local_ohlcv,,,,existing,
2012-09-04,SPY,141.039993,141.460007,140.130005,141.029999,110.904076,120226200,existing_local_ohlcv,,,,existing,
2012-09-05,SPY,141.089996,141.470001,140.630005,140.910004,110.809708,100660300,existing_local_ohlcv,,,,existing,
2012-09-06,SPY,141.759995,143.779999,141.75,143.770004,113.058777,158272500,existing_local_ohlcv,,,,existing,
2012-09-07,SPY,144.009995,144.389999,143.880005,144.330002,113.499161,107272100,existing_local_ohlcv,,,,existing,
2012-09-10,SPY,144.190002,144.440002,143.460007,143.509995,112.854286,86458500,existing_local_ohlcv,,,,existing,
2012-09-11,SPY,143.600006,144.369995,143.559998,143.910004,113.168884,88760000,existing_local_ohlcv,,,,existing,
2012-09-12,SPY,144.389999,144.550003,143.899994,144.389999,113.546333,87640900,existing_local_ohlcv,,,,existing,
2012-09-13,SPY,144.369995,147.039993,143.990005,146.589996,115.276398,225470200,existing_local_ohlcv,,,,existing,
2012-09-14,SPY,146.880005,148.110001,146.759995,147.240005,115.787552,169777000,existing_local_ohlcv,,,,existing,
2012-09-17,SPY,146.940002,147.190002,146.369995,146.740005,115.394348,119427800,existing_local_ohlcv,,,,existing,
2012-09-18,SPY,146.490005,146.809998,146.25,146.619995,115.299957,98326600,existing_local_ohlcv,,,,existing,
2012-09-19,SPY,146.789993,147.169998,146.410004,146.699997,115.362877,128318300,existing_local_ohlcv,,,,existing,
2012-09-20,SPY,146.029999,146.789993,145.630005,146.710007,115.370773,154009800,existing_local_ohlcv,,,,existing,
2012-09-21,SPY,146.639999,146.669998,145.809998,145.869995,115.322487,108737500,existing_local_ohlcv,,,,existing,
2012-09-24,SPY,145.149994,145.979996,145.039993,145.649994,115.148567,95682000,existing_local_ohlcv,,,,existing,
2012-09-25,SPY,145.960007,146.240005,144.059998,144.100006,113.923187,133165200,existing_local_ohlcv,,,,existing,
2012-09-26,SPY,144.070007,144.110001,142.949997,143.289993,113.282806,146502200,existing_local_ohlcv,,,,existing,
2012-09-27,SPY,143.889999,144.970001,143.509995,144.639999,114.35006,111830300,existing_local_ohlcv,,,,existing,
2012-09-28,SPY,144.089996,144.559998,143.460007,143.970001,113.820419,150696100,existing_local_ohlcv,,,,existing,
2012-10-01,SPY,144.520004,145.690002,144.009995,144.350006,114.120827,135911200,existing_local_ohlcv,,,,existing,
2012-10-02,SPY,144.919998,145.149994,143.830002,144.5,114.239403,113422200,existing_local_ohlcv,,,,existing,
2012-10-03,SPY,144.889999,145.429993,144.130005,145.089996,114.705879,121283100,existing_local_ohlcv,,,,existing,
2012-10-04,SPY,145.639999,146.339996,145.440002,146.130005,115.528061,124311600,existing_local_ohlcv,,,,existing,
2012-10-05,SPY,146.910004,147.160004,145.699997,146.139999,115.535957,124842100,existing_local_ohlcv,,,,existing,
2012-10-08,SPY,145.600006,146.119995,145.309998,145.639999,115.140671,78415400,existing_local_ohlcv,,,,existing,
2012-10-09,SPY,145.529999,145.649994,144.149994,144.199997,114.002251,148872900,existing_local_ohlcv,,,,existing,
2012-10-10,SPY,144.179993,144.320007,143.089996,143.279999,113.274918,124247500,existing_local_ohlcv,,,,existing,
